5107	1.94541e-005
5108	1.9418e-005
5109	1.93819e-005
5110	1.93459e-005
5111	1.93099e-005
5112	1.9274e-005
5113	1.92382e-005
5114	1.92024e-005
5115	1.91667e-005
5116	1.9131e-005
5117	1.90954e-005
5118	1.90598e-005
5119	1.90243e-005
5120	1.89889e-005
5121	1.89535e-005
5122	1.89181e-005
5123	1.88828e-005
5124	1.88476e-005
5125	1.88124e-005
5126	1.87773e-005
5127	1.87423e-005
5128	1.87073e-005
5129	1.86723e-005
5130	1.86374e-005
5131	1.86026e-005
5132	1.85678e-005
5133	1.85331e-005
5134	1.84984e-005
5135	1.84638e-005
5136	1.84293e-005
5137	1.83948e-005
5138	1.83603e-005
5139	1.83259e-005
5140	1.82916e-005
5141	1.82573e-005
5142	1.82231e-005
5143	1.81889e-005
5144	1.81548e-005
5145	1.81207e-005
5146	1.80867e-005
5147	1.80528e-005
5148	1.80189e-005
5149	1.7985e-005
5150	1.79512e-005
5151	1.79175e-005
5152	1.78838e-005
5153	1.78502e-005
5154	1.78166e-005
5155	1.77831e-005
5156	1.77496e-005
5157	1.77162e-005
5158	1.76829e-005
5159	1.76495e-005
5160	1.76163e-005
5161	1.75831e-005
5162	1.755e-005
5163	1.75169e-005
5164	1.74838e-005
5165	1.74508e-005
5166	1.74179e-005
5167	1.7385e-005
5168	1.73522e-005
5169	1.73194e-005
5170	1.72867e-005
5171	1.72541e-005
5172	1.72214e-005
5173	1.71889e-005
5174	1.71564e-005
5175	1.71239e-005
5176	1.70915e-005
5177	1.70592e-005
5178	1.70269e-005
5179	1.69946e-005
5180	1.69624e-005
5181	1.69303e-005
5182	1.68982e-005
5183	1.68662e-005
5184	1.68342e-005
5185	1.68023e-005
5186	1.67704e-005
5187	1.67385e-005
5188	1.67068e-005
5189	1.6675e-005
5190	1.66434e-005
5191	1.66118e-005
5192	1.65802e-005
5193	1.65487e-005
5194	1.65172e-005
5195	1.64858e-005
5196	1.64544e-005
5197	1.64231e-005
5198	1.63918e-005
5199	1.63606e-005
5200	1.63295e-005
5201	1.62984e-005
5202	1.62673e-005
5203	1.62363e-005
5204	1.62053e-005
5205	1.61744e-005
5206	1.61436e-005
5207	1.61128e-005
5208	1.6082e-005
5209	1.60513e-005
5210	1.60207e-005
5211	1.59901e-005
5212	1.59595e-005
5213	1.5929e-005
5214	1.58986e-005
5215	1.58682e-005
5216	1.58378e-005
5217	1.58075e-005
5218	1.57773e-005
5219	1.5747e-005
5220	1.57169e-005
5221	1.56868e-005
5222	1.56567e-005
5223	1.56267e-005
5224	1.55968e-005
5225	1.55669e-005
5226	1.5537e-005
5227	1.55072e-005
5228	1.54775e-005
5229	1.54477e-005
5230	1.54181e-005
5231	1.53885e-005
5232	1.53589e-005
5233	1.53294e-005
5234	1.52999e-005
5235	1.52705e-005
5236	1.52412e-005
5237	1.52118e-005
5238	1.51826e-005
5239	1.51534e-005
5240	1.51242e-005
5241	1.50951e-005
5242	1.5066e-005
5243	1.5037e-005
5244	1.5008e-005
5245	1.49791e-005
5246	1.49502e-005
5247	1.49213e-005
5248	1.48926e-005
5249	1.48638e-005
5250	1.48351e-005
5251	1.48065e-005
5252	1.47779e-005
5253	1.47493e-005
5254	1.47208e-005
5255	1.46924e-005
5256	1.4664e-005
5257	1.46356e-005
5258	1.46073e-005
5259	1.45791e-005
5260	1.45508e-005
5261	1.45227e-005
5262	1.44946e-005
5263	1.44665e-005
5264	1.44385e-005
5265	1.44105e-005
5266	1.43825e-005
5267	1.43547e-005
5268	1.43268e-005
5269	1.4299e-005
5270	1.42713e-005
5271	1.42436e-005
5272	1.42159e-005
5273	1.41883e-005
5274	1.41608e-005
5275	1.41332e-005
5276	1.41058e-005
5277	1.40784e-005
5278	1.4051e-005
5279	1.40236e-005
5280	1.39964e-005
5281	1.39691e-005
5282	1.39419e-005
5283	1.39148e-005
5284	1.38877e-005
5285	1.38606e-005
5286	1.38336e-005
5287	1.38067e-005
5288	1.37797e-005
5289	1.37529e-005
5290	1.3726e-005
5291	1.36993e-005
5292	1.36725e-005
5293	1.36458e-005
5294	1.36192e-005
5295	1.35926e-005
5296	1.3566e-005
5297	1.35395e-005
5298	1.35131e-005
5299	1.34866e-005
5300	1.34603e-005
5301	1.34339e-005
5302	1.34076e-005
5303	1.33814e-005
5304	1.33552e-005
5305	1.3329e-005
5306	1.33029e-005
5307	1.32769e-005
5308	1.32508e-005
5309	1.32249e-005
5310	1.31989e-005
5311	1.3173e-005
5312	1.31472e-005
5313	1.31214e-005
5314	1.30956e-005
5315	1.30699e-005
5316	1.30443e-005
5317	1.30186e-005
5318	1.29931e-005
5319	1.29675e-005
5320	1.2942e-005
5321	1.29166e-005
5322	1.28912e-005
5323	1.28658e-005
5324	1.28405e-005
5325	1.28152e-005
5326	1.279e-005
5327	1.27648e-005
5328	1.27396e-005
5329	1.27145e-005
5330	1.26895e-005
5331	1.26645e-005
5332	1.26395e-005
5333	1.26145e-005
5334	1.25897e-005
5335	1.25648e-005
5336	1.254e-005
5337	1.25152e-005
5338	1.24905e-005
5339	1.24658e-005
5340	1.24412e-005
5341	1.24166e-005
5342	1.23921e-005
5343	1.23676e-005
5344	1.23431e-005
5345	1.23187e-005
5346	1.22943e-005
5347	1.227e-005
5348	1.22457e-005
5349	1.22214e-005
5350	1.21972e-005
5351	1.2173e-005
5352	1.21489e-005
5353	1.21248e-005
5354	1.21007e-005
5355	1.20767e-005
5356	1.20528e-005
5357	1.20289e-005
5358	1.2005e-005
5359	1.19811e-005
5360	1.19573e-005
5361	1.19336e-005
5362	1.19099e-005
5363	1.18862e-005
5364	1.18625e-005
5365	1.1839e-005
5366	1.18154e-005
5367	1.17919e-005
5368	1.17684e-005
5369	1.1745e-005
5370	1.17216e-005
5371	1.16982e-005
5372	1.16749e-005
5373	1.16517e-005
5374	1.16284e-005
5375	1.16053e-005
5376	1.15821e-005
5377	1.1559e-005
5378	1.15359e-005
5379	1.15129e-005
5380	1.14899e-005
5381	1.1467e-005
5382	1.14441e-005
5383	1.14212e-005
5384	1.13984e-005
5385	1.13756e-005
5386	1.13528e-005
5387	1.13301e-005
5388	1.13075e-005
5389	1.12848e-005
5390	1.12623e-005
5391	1.12397e-005
5392	1.12172e-005
5393	1.11947e-005
5394	1.11723e-005
5395	1.11499e-005
5396	1.11276e-005
5397	1.11052e-005
5398	1.1083e-005
5399	1.10607e-005
5400	1.10385e-005
5401	1.10164e-005
5402	1.09943e-005
5403	1.09722e-005
5404	1.09501e-005
5405	1.09281e-005
5406	1.09062e-005
5407	1.08843e-005
5408	1.08624e-005
5409	1.08405e-005
5410	1.08187e-005
5411	1.07969e-005
5412	1.07752e-005
5413	1.07535e-005
5414	1.07319e-005
5415	1.07102e-005
5416	1.06887e-005
5417	1.06671e-005
5418	1.06456e-005
5419	1.06242e-005
5420	1.06027e-005
5421	1.05813e-005
5422	1.056e-005
5423	1.05387e-005
5424	1.05174e-005
5425	1.04962e-005
5426	1.0475e-005
5427	1.04538e-005
5428	1.04327e-005
5429	1.04116e-005
5430	1.03905e-005
5431	1.03695e-005
5432	1.03485e-005
5433	1.03276e-005
5434	1.03067e-005
5435	1.02858e-005
5436	1.0265e-005
5437	1.02442e-005
5438	1.02234e-005
5439	1.02027e-005
5440	1.0182e-005
5441	1.01614e-005
5442	1.01408e-005
5443	1.01202e-005
5444	1.00997e-005
5445	1.00792e-005
5446	1.00587e-005
5447	1.00383e-005
5448	1.00179e-005
5449	9.99756e-006
5450	9.97725e-006
5451	9.95697e-006
5452	9.93672e-006
5453	9.91652e-006
5454	9.89635e-006
5455	9.87621e-006
5456	9.85611e-006
5457	9.83605e-006
5458	9.81602e-006
5459	9.79603e-006
5460	9.77607e-006
5461	9.75615e-006
5462	9.73627e-006
5463	9.71642e-006
5464	9.6966e-006
5465	9.67683e-006
5466	9.65708e-006
5467	9.63738e-006
5468	9.6177e-006
5469	9.59807e-006
5470	9.57847e-006
5471	9.5589e-006
5472	9.53937e-006
5473	9.51987e-006
5474	9.50041e-006
5475	9.48098e-006
5476	9.46159e-006
5477	9.44224e-006
5478	9.42292e-006
5479	9.40363e-006
5480	9.38438e-006
5481	9.36516e-006
5482	9.34598e-006
5483	9.32683e-006
5484	9.30771e-006
5485	9.28864e-006
5486	9.26959e-006
5487	9.25058e-006
5488	9.2316e-006
5489	9.21266e-006
5490	9.19375e-006
5491	9.17488e-006
5492	9.15604e-006
5493	9.13724e-006
5494	9.11847e-006
5495	9.09973e-006
5496	9.08102e-006
5497	9.06235e-006
5498	9.04372e-006
5499	9.02512e-006
5500	9.00655e-006
5501	8.98801e-006
5502	8.96951e-006
5503	8.95105e-006
5504	8.93261e-006
5505	8.91421e-006
5506	8.89584e-006
5507	8.87751e-006
5508	8.85921e-006
5509	8.84094e-006
5510	8.82271e-006
5511	8.80451e-006
5512	8.78634e-006
5513	8.7682e-006
5514	8.7501e-006
5515	8.73203e-006
5516	8.714e-006
5517	8.69599e-006
5518	8.67802e-006
5519	8.66009e-006
5520	8.64218e-006
5521	8.62431e-006
5522	8.60647e-006
5523	8.58866e-006
5524	8.57089e-006
5525	8.55314e-006
5526	8.53543e-006
5527	8.51776e-006
5528	8.50011e-006
5529	8.4825e-006
5530	8.46492e-006
5531	8.44737e-006
5532	8.42985e-006
5533	8.41237e-006
5534	8.39492e-006
5535	8.3775e-006
5536	8.36011e-006
5537	8.34275e-006
5538	8.32543e-006
5539	8.30813e-006
5540	8.29087e-006
5541	8.27364e-006
5542	8.25645e-006
5543	8.23928e-006
5544	8.22215e-006
5545	8.20504e-006
5546	8.18797e-006
5547	8.17093e-006
5548	8.15392e-006
5549	8.13694e-006
5550	8.12e-006
5551	8.10308e-006
5552	8.0862e-006
5553	8.06934e-006
5554	8.05252e-006
5555	8.03573e-006
5556	8.01897e-006
5557	8.00224e-006
5558	7.98554e-006
5559	7.96888e-006
5560	7.95224e-006
5561	7.93563e-006
5562	7.91906e-006
5563	7.90251e-006
5564	7.886e-006
5565	7.86952e-006
5566	7.85306e-006
5567	7.83664e-006
5568	7.82025e-006
5569	7.80389e-006
5570	7.78755e-006
5571	7.77125e-006
5572	7.75498e-006
5573	7.73874e-006
5574	7.72253e-006
5575	7.70635e-006
5576	7.6902e-006
5577	7.67408e-006
5578	7.65799e-006
5579	7.64193e-006
5580	7.62589e-006
5581	7.60989e-006
5582	7.59392e-006
5583	7.57798e-006
5584	7.56207e-006
5585	7.54618e-006
5586	7.53033e-006
5587	7.51451e-006
5588	7.49871e-006
5589	7.48295e-006
5590	7.46721e-006
5591	7.45151e-006
5592	7.43583e-006
5593	7.42018e-006
5594	7.40456e-006
5595	7.38898e-006
5596	7.37341e-006
5597	7.35788e-006
5598	7.34238e-006
5599	7.32691e-006
5600	7.31146e-006
5601	7.29605e-006
5602	7.28066e-006
5603	7.26531e-006
5604	7.24998e-006
5605	7.23468e-006
5606	7.2194e-006
5607	7.20416e-006
5608	7.18895e-006
5609	7.17376e-006
5610	7.1586e-006
5611	7.14348e-006
5612	7.12837e-006
5613	7.1133e-006
5614	7.09826e-006
5615	7.08324e-006
5616	7.06825e-006
5617	7.0533e-006
5618	7.03836e-006
5619	7.02346e-006
5620	7.00859e-006
5621	6.99374e-006
5622	6.97892e-006
5623	6.96413e-006
5624	6.94936e-006
5625	6.93463e-006
5626	6.91992e-006
5627	6.90524e-006
5628	6.89059e-006
5629	6.87596e-006
5630	6.86137e-006
5631	6.8468e-006
5632	6.83225e-006
5633	6.81774e-006
5634	6.80325e-006
5635	6.78879e-006
5636	6.77436e-006
5637	6.75995e-006
5638	6.74557e-006
5639	6.73122e-006
5640	6.7169e-006
5641	6.7026e-006
5642	6.68833e-006
5643	6.67409e-006
5644	6.65987e-006
5645	6.64569e-006
5646	6.63152e-006
5647	6.61739e-006
5648	6.60328e-006
5649	6.5892e-006
5650	6.57514e-006
5651	6.56112e-006
5652	6.54711e-006
5653	6.53314e-006
5654	6.51919e-006
5655	6.50527e-006
5656	6.49137e-006
5657	6.47751e-006
5658	6.46366e-006
5659	6.44985e-006
5660	6.43606e-006
5661	6.42229e-006
5662	6.40856e-006
5663	6.39484e-006
5664	6.38116e-006
5665	6.3675e-006
5666	6.35387e-006
5667	6.34026e-006
5668	6.32668e-006
5669	6.31312e-006
5670	6.29959e-006
5671	6.28609e-006
5672	6.27261e-006
5673	6.25916e-006
5674	6.24574e-006
5675	6.23233e-006
5676	6.21896e-006
5677	6.20561e-006
5678	6.19229e-006
5679	6.17899e-006
5680	6.16572e-006
5681	6.15247e-006
5682	6.13925e-006
5683	6.12605e-006
5684	6.11288e-006
5685	6.09973e-006
5686	6.08661e-006
5687	6.07351e-006
5688	6.06044e-006
5689	6.0474e-006
5690	6.03438e-006
5691	6.02138e-006
5692	6.00841e-006
5693	5.99547e-006
5694	5.98255e-006
5695	5.96965e-006
5696	5.95678e-006
5697	5.94393e-006
5698	5.93111e-006
5699	5.91831e-006
5700	5.90554e-006
5701	5.89279e-006
5702	5.88007e-006
5703	5.86737e-006
5704	5.8547e-006
5705	5.84205e-006
5706	5.82942e-006
5707	5.81682e-006
5708	5.80425e-006
5709	5.79169e-006
5710	5.77917e-006
5711	5.76666e-006
5712	5.75418e-006
5713	5.74173e-006
5714	5.7293e-006
5715	5.71689e-006
5716	5.70451e-006
5717	5.69215e-006
5718	5.67981e-006
5719	5.6675e-006
5720	5.65521e-006
5721	5.64295e-006
5722	5.63071e-006
5723	5.61849e-006
5724	5.6063e-006
5725	5.59413e-006
5726	5.58198e-006
5727	5.56986e-006
5728	5.55776e-006
5729	5.54569e-006
5730	5.53364e-006
5731	5.52161e-006
5732	5.5096e-006
5733	5.49762e-006
5734	5.48567e-006
5735	5.47373e-006
5736	5.46182e-006
5737	5.44993e-006
5738	5.43807e-006
5739	5.42622e-006
5740	5.4144e-006
5741	5.40261e-006
5742	5.39084e-006
5743	5.37909e-006
5744	5.36736e-006
5745	5.35565e-006
5746	5.34397e-006
5747	5.33232e-006
5748	5.32068e-006
5749	5.30907e-006
5750	5.29748e-006
5751	5.28591e-006
5752	5.27436e-006
5753	5.26284e-006
5754	5.25134e-006
5755	5.23986e-006
5756	5.22841e-006
5757	5.21698e-006
5758	5.20557e-006
5759	5.19418e-006
5760	5.18281e-006
5761	5.17147e-006
5762	5.16015e-006
5763	5.14885e-006
5764	5.13757e-006
5765	5.12632e-006
5766	5.11509e-006
5767	5.10388e-006
5768	5.09269e-006
5769	5.08152e-006
5770	5.07038e-006
5771	5.05926e-006
5772	5.04815e-006
5773	5.03708e-006
5774	5.02602e-006
5775	5.01498e-006
5776	5.00397e-006
5777	4.99298e-006
5778	4.98201e-006
5779	4.97106e-006
5780	4.96013e-006
5781	4.94923e-006
5782	4.93834e-006
5783	4.92748e-006
5784	4.91664e-006
5785	4.90582e-006
5786	4.89502e-006
5787	4.88425e-006
5788	4.87349e-006
5789	4.86276e-006
5790	4.85204e-006
5791	4.84135e-006
5792	4.83068e-006
5793	4.82003e-006
5794	4.8094e-006
5795	4.79879e-006
5796	4.78821e-006
5797	4.77764e-006
5798	4.7671e-006
5799	4.75657e-006
5800	4.74607e-006
5801	4.73559e-006
5802	4.72513e-006
5803	4.71469e-006
5804	4.70427e-006
5805	4.69387e-006
5806	4.68349e-006
5807	4.67313e-006
5808	4.66279e-006
5809	4.65248e-006
5810	4.64218e-006
5811	4.6319e-006
5812	4.62165e-006
5813	4.61141e-006
5814	4.6012e-006
5815	4.59101e-006
5816	4.58083e-006
5817	4.57068e-006
5818	4.56054e-006
5819	4.55043e-006
5820	4.54034e-006
5821	4.53026e-006
5822	4.52021e-006
5823	4.51018e-006
5824	4.50017e-006
5825	4.49017e-006
5826	4.4802e-006
5827	4.47025e-006
5828	4.46031e-006
5829	4.4504e-006
5830	4.44051e-006
5831	4.43063e-006
5832	4.42078e-006
5833	4.41095e-006
5834	4.40113e-006
5835	4.39134e-006
5836	4.38156e-006
5837	4.3718e-006
5838	4.36207e-006
5839	4.35235e-006
5840	4.34265e-006
5841	4.33298e-006
5842	4.32332e-006
5843	4.31368e-006
5844	4.30406e-006
5845	4.29446e-006
5846	4.28488e-006
5847	4.27532e-006
5848	4.26577e-006
5849	4.25625e-006
5850	4.24675e-006
5851	4.23726e-006
5852	4.2278e-006
5853	4.21835e-006
5854	4.20892e-006
5855	4.19951e-006
5856	4.19012e-006
5857	4.18075e-006
5858	4.1714e-006
5859	4.16206e-006
5860	4.15275e-006
5861	4.14345e-006
5862	4.13418e-006
5863	4.12492e-006
5864	4.11568e-006
5865	4.10646e-006
5866	4.09726e-006
5867	4.08807e-006
5868	4.07891e-006
5869	4.06976e-006
5870	4.06063e-006
5871	4.05152e-006
5872	4.04243e-006
5873	4.03336e-006
5874	4.0243e-006
5875	4.01527e-006
5876	4.00625e-006
5877	3.99725e-006
5878	3.98827e-006
5879	3.9793e-006
5880	3.97036e-006
5881	3.96143e-006
5882	3.95252e-006
5883	3.94363e-006
5884	3.93476e-006
5885	3.9259e-006
5886	3.91707e-006
5887	3.90825e-006
5888	3.89945e-006
5889	3.89066e-006
5890	3.8819e-006
5891	3.87315e-006
5892	3.86442e-006
5893	3.85571e-006
5894	3.84701e-006
5895	3.83834e-006
5896	3.82968e-006
5897	3.82104e-006
5898	3.81241e-006
5899	3.80381e-006
5900	3.79522e-006
5901	3.78665e-006
5902	3.77809e-006
5903	3.76956e-006
5904	3.76104e-006
5905	3.75254e-006
5906	3.74405e-006
5907	3.73559e-006
5908	3.72714e-006
5909	3.71871e-006
5910	3.71029e-006
5911	3.70189e-006
5912	3.69351e-006
5913	3.68515e-006
5914	3.6768e-006
5915	3.66847e-006
5916	3.66016e-006
5917	3.65187e-006
5918	3.64359e-006
5919	3.63533e-006
5920	3.62708e-006
5921	3.61885e-006
5922	3.61064e-006
5923	3.60245e-006
5924	3.59427e-006
5925	3.58611e-006
5926	3.57797e-006
5927	3.56984e-006
5928	3.56173e-006
5929	3.55364e-006
5930	3.54556e-006
5931	3.5375e-006
5932	3.52946e-006
5933	3.52143e-006
5934	3.51342e-006
5935	3.50543e-006
5936	3.49745e-006
5937	3.48949e-006
5938	3.48155e-006
5939	3.47362e-006
5940	3.46571e-006
5941	3.45781e-006
5942	3.44993e-006
5943	3.44207e-006
5944	3.43422e-006
5945	3.42639e-006
5946	3.41857e-006
5947	3.41078e-006
5948	3.40299e-006
5949	3.39523e-006
5950	3.38748e-006
5951	3.37974e-006
5952	3.37202e-006
5953	3.36432e-006
5954	3.35664e-006
5955	3.34896e-006
5956	3.34131e-006
5957	3.33367e-006
5958	3.32605e-006
5959	3.31844e-006
5960	3.31085e-006
5961	3.30327e-006
5962	3.29571e-006
5963	3.28817e-006
5964	3.28064e-006
5965	3.27313e-006
5966	3.26563e-006
5967	3.25815e-006
5968	3.25068e-006
5969	3.24323e-006
5970	3.23579e-006
5971	3.22837e-006
5972	3.22097e-006
5973	3.21358e-006
5974	3.20621e-006
5975	3.19885e-006
5976	3.1915e-006
5977	3.18418e-006
5978	3.17686e-006
5979	3.16957e-006
5980	3.16228e-006
5981	3.15502e-006
5982	3.14777e-006
5983	3.14053e-006
5984	3.13331e-006
5985	3.1261e-006
5986	3.11891e-006
5987	3.11173e-006
5988	3.10457e-006
5989	3.09742e-006
5990	3.09029e-006
5991	3.08317e-006
5992	3.07607e-006
5993	3.06898e-006
5994	3.06191e-006
5995	3.05485e-006
5996	3.04781e-006
5997	3.04078e-006
5998	3.03377e-006
5999	3.02677e-006
6000	3.01979e-006
6001	3.01282e-006
6002	3.00586e-006
6003	2.99892e-006
6004	2.99199e-006
6005	2.98508e-006
6006	2.97819e-006
6007	2.9713e-006
6008	2.96444e-006
6009	2.95758e-006
6010	2.95074e-006
6011	2.94392e-006
6012	2.93711e-006
6013	2.93031e-006
6014	2.92353e-006
6015	2.91676e-006
6016	2.91001e-006
6017	2.90327e-006
6018	2.89654e-006
6019	2.88983e-006
6020	2.88314e-006
6021	2.87645e-006
6022	2.86978e-006
6023	2.86313e-006
6024	2.85649e-006
6025	2.84986e-006
6026	2.84325e-006
6027	2.83665e-006
6028	2.83007e-006
6029	2.8235e-006
6030	2.81694e-006
6031	2.8104e-006
6032	2.80387e-006
6033	2.79735e-006
6034	2.79085e-006
6035	2.78436e-006
6036	2.77789e-006
6037	2.77143e-006
6038	2.76498e-006
6039	2.75854e-006
6040	2.75212e-006
6041	2.74572e-006
6042	2.73933e-006
6043	2.73295e-006
6044	2.72658e-006
6045	2.72023e-006
6046	2.71389e-006
6047	2.70756e-006
6048	2.70125e-006
6049	2.69495e-006
6050	2.68867e-006
6051	2.6824e-006
6052	2.67614e-006
6053	2.66989e-006
6054	2.66366e-006
6055	2.65744e-006
6056	2.65124e-006
6057	2.64504e-006
6058	2.63886e-006
6059	2.6327e-006
6060	2.62655e-006
6061	2.62041e-006
6062	2.61428e-006
6063	2.60816e-006
6064	2.60206e-006
6065	2.59598e-006
6066	2.5899e-006
6067	2.58384e-006
6068	2.57779e-006
6069	2.57175e-006
6070	2.56573e-006
6071	2.55972e-006
6072	2.55372e-006
6073	2.54774e-006
6074	2.54177e-006
6075	2.53581e-006
6076	2.52986e-006
6077	2.52393e-006
6078	2.518e-006
6079	2.5121e-006
6080	2.5062e-006
6081	2.50032e-006
6082	2.49445e-006
6083	2.48859e-006
6084	2.48274e-006
6085	2.47691e-006
6086	2.47109e-006
6087	2.46528e-006
6088	2.45948e-006
6089	2.4537e-006
6090	2.44793e-006
6091	2.44217e-006
6092	2.43642e-006
6093	2.43069e-006
6094	2.42497e-006
6095	2.41926e-006
6096	2.41356e-006
6097	2.40788e-006
6098	2.4022e-006
6099	2.39654e-006
6100	2.3909e-006
6101	2.38526e-006
6102	2.37964e-006
6103	2.37402e-006
6104	2.36842e-006
6105	2.36284e-006
6106	2.35726e-006
6107	2.3517e-006
6108	2.34614e-006
6109	2.3406e-006
6110	2.33508e-006
6111	2.32956e-006
6112	2.32405e-006
6113	2.31856e-006
6114	2.31308e-006
6115	2.30761e-006
6116	2.30216e-006
6117	2.29671e-006
6118	2.29128e-006
6119	2.28586e-006
6120	2.28045e-006
6121	2.27505e-006
6122	2.26966e-006
6123	2.26429e-006
6124	2.25892e-006
6125	2.25357e-006
6126	2.24823e-006
6127	2.2429e-006
6128	2.23758e-006
6129	2.23228e-006
6130	2.22698e-006
6131	2.2217e-006
6132	2.21643e-006
6133	2.21117e-006
6134	2.20592e-006
6135	2.20068e-006
6136	2.19546e-006
6137	2.19024e-006
6138	2.18504e-006
6139	2.17985e-006
6140	2.17467e-006
6141	2.1695e-006
6142	2.16434e-006
6143	2.15919e-006
6144	2.15406e-006
6145	2.14893e-006
6146	2.14382e-006
6147	2.13872e-006
6148	2.13363e-006
6149	2.12854e-006
6150	2.12348e-006
6151	2.11842e-006
6152	2.11337e-006
6153	2.10833e-006
6154	2.10331e-006
6155	2.09829e-006
6156	2.09329e-006
6157	2.0883e-006
6158	2.08332e-006
6159	2.07835e-006
6160	2.07339e-006
6161	2.06844e-006
6162	2.0635e-006
6163	2.05857e-006
6164	2.05365e-006
6165	2.04875e-006
6166	2.04385e-006
6167	2.03897e-006
6168	2.0341e-006
6169	2.02923e-006
6170	2.02438e-006
6171	2.01954e-006
6172	2.01471e-006
6173	2.00988e-006
6174	2.00507e-006
6175	2.00027e-006
6176	1.99549e-006
6177	1.99071e-006
6178	1.98594e-006
6179	1.98118e-006
6180	1.97643e-006
6181	1.9717e-006
6182	1.96697e-006
6183	1.96225e-006
6184	1.95755e-006
6185	1.95285e-006
6186	1.94817e-006
6187	1.94349e-006
6188	1.93883e-006
6189	1.93417e-006
6190	1.92953e-006
6191	1.92489e-006
6192	1.92027e-006
6193	1.91565e-006
6194	1.91105e-006
6195	1.90646e-006
6196	1.90187e-006
6197	1.8973e-006
6198	1.89274e-006
6199	1.88818e-006
6200	1.88364e-006
6201	1.87911e-006
6202	1.87458e-006
6203	1.87007e-006
6204	1.86557e-006
6205	1.86107e-006
6206	1.85659e-006
6207	1.85212e-006
6208	1.84765e-006
6209	1.8432e-006
6210	1.83876e-006
6211	1.83432e-006
6212	1.8299e-006
6213	1.82548e-006
6214	1.82108e-006
6215	1.81668e-006
6216	1.8123e-006
6217	1.80792e-006
6218	1.80356e-006
6219	1.7992e-006
6220	1.79485e-006
6221	1.79051e-006
6222	1.78619e-006
6223	1.78187e-006
6224	1.77756e-006
6225	1.77326e-006
6226	1.76897e-006
6227	1.76469e-006
6228	1.76042e-006
6229	1.75616e-006
6230	1.75191e-006
6231	1.74767e-006
6232	1.74344e-006
6233	1.73921e-006
6234	1.735e-006
6235	1.73079e-006
6236	1.7266e-006
6237	1.72241e-006
6238	1.71824e-006
6239	1.71407e-006
6240	1.70991e-006
6241	1.70576e-006
6242	1.70162e-006
6243	1.69749e-006
6244	1.69337e-006
6245	1.68926e-006
6246	1.68516e-006
6247	1.68106e-006
6248	1.67698e-006
6249	1.6729e-006
6250	1.66884e-006
6251	1.66478e-006
6252	1.66073e-006
6253	1.65669e-006
6254	1.65266e-006
6255	1.64864e-006
6256	1.64463e-006
6257	1.64063e-006
6258	1.63663e-006
6259	1.63265e-006
6260	1.62867e-006
6261	1.6247e-006
6262	1.62074e-006
6263	1.61679e-006
6264	1.61285e-006
6265	1.60892e-006
6266	1.605e-006
6267	1.60108e-006
6268	1.59718e-006
6269	1.59328e-006
6270	1.58939e-006
6271	1.58551e-006
6272	1.58164e-006
6273	1.57778e-006
6274	1.57392e-006
6275	1.57008e-006
6276	1.56624e-006
6277	1.56242e-006
6278	1.5586e-006
6279	1.55479e-006
6280	1.55098e-006
6281	1.54719e-006
6282	1.54341e-006
6283	1.53963e-006
6284	1.53586e-006
6285	1.5321e-006
6286	1.52835e-006
6287	1.52461e-006
6288	1.52087e-006
6289	1.51715e-006
6290	1.51343e-006
6291	1.50972e-006
6292	1.50602e-006
6293	1.50233e-006
6294	1.49864e-006
6295	1.49497e-006
6296	1.4913e-006
6297	1.48764e-006
6298	1.48399e-006
6299	1.48035e-006
6300	1.47671e-006
6301	1.47309e-006
6302	1.46947e-006
6303	1.46586e-006
6304	1.46226e-006
6305	1.45866e-006
6306	1.45508e-006
6307	1.4515e-006
6308	1.44793e-006
6309	1.44437e-006
6310	1.44082e-006
6311	1.43727e-006
6312	1.43373e-006
6313	1.4302e-006
6314	1.42668e-006
6315	1.42317e-006
6316	1.41966e-006
6317	1.41617e-006
6318	1.41268e-006
6319	1.4092e-006
6320	1.40572e-006
6321	1.40226e-006
6322	1.3988e-006
6323	1.39535e-006
6324	1.39191e-006
6325	1.38847e-006
6326	1.38504e-006
6327	1.38163e-006
6328	1.37821e-006
6329	1.37481e-006
6330	1.37142e-006
6331	1.36803e-006
6332	1.36465e-006
6333	1.36128e-006
6334	1.35791e-006
6335	1.35455e-006
6336	1.3512e-006
6337	1.34786e-006
6338	1.34453e-006
6339	1.3412e-006
6340	1.33788e-006
6341	1.33457e-006
6342	1.33127e-006
6343	1.32797e-006
6344	1.32468e-006
6345	1.3214e-006
6346	1.31812e-006
6347	1.31486e-006
6348	1.3116e-006
6349	1.30835e-006
6350	1.3051e-006
6351	1.30187e-006
6352	1.29864e-006
6353	1.29541e-006
6354	1.2922e-006
6355	1.28899e-006
6356	1.28579e-006
6357	1.2826e-006
6358	1.27941e-006
6359	1.27624e-006
6360	1.27307e-006
6361	1.2699e-006
6362	1.26675e-006
6363	1.2636e-006
6364	1.26045e-006
6365	1.25732e-006
6366	1.25419e-006
6367	1.25107e-006
6368	1.24796e-006
6369	1.24485e-006
6370	1.24175e-006
6371	1.23866e-006
6372	1.23558e-006
6373	1.2325e-006
6374	1.22943e-006
6375	1.22636e-006
6376	1.22331e-006
6377	1.22026e-006
6378	1.21722e-006
6379	1.21418e-006
